141.3405367,43.0694643
141.3405367,43.0694643
141.3405367,43.0694642
141.3405367,43.0694642
141.3405367,43.0694642
141.3405367,43.0694642
141.3405367,43.0694642
141.3405367,43.0694642
141.3405367,43.0694642
141.3405367,43.0694642
141.3405367,43.0694642
141.3405367,43.0694642
141.3405367,43.0694642
141.3405367,43.0694642
141.3405367,43.0694642
141.3405367,43.0694642
141.3405367,43.0694642
141.3405367,43.0694642
141.3405367,43.0694642
141.3405367,43.0694642
141.3405367,43.0694642
141.3405367,43.0694642
141.3405367,43.0694641
141.3405367,43.0694641
141.3405367,43.0694642
141.3405367,43.0694641
141.3405367,43.0694641
141.3405367,43.0694641
141.3405367,43.0694641
141.3405367,43.0694641
141.3405367,43.0694641
141.3405367,43.0694641
141.3405367,43.0694641
141.3405367,43.0694641
141.3405367,43.0694641
141.3405367,43.0694641
141.3405367,43.0694641
141.3405367,43.0694641
141.3405367,43.0694641
141.3405367,43.0694641
141.3405367,43.0694641
141.3405367,43.0694641
141.3405367,43.0694641
141.3405367,43.0694641
141.3405367,43.069464
141.3405367,43.0694641
141.3405367,43.069464
141.3405367,43.069464
141.3405367,43.069464
141.3405367,43.069464
141.3405367,43.069464
141.3405367,43.069464
141.3405367,43.069464
141.3405367,43.069464
141.3405367,43.069464
141.3405367,43.069464
141.3405367,43.069464
141.3405367,43.069464
141.3405367,43.069464
141.3405368,43.069464
141.3405367,43.069464
141.3405367,43.069464
141.3405368,43.069464
141.3405368,43.069464
141.3405368,43.069464
141.3405368,43.069464
141.3405368,43.069464
141.3405368,43.0694639
141.3405368,43.069464
141.3405368,43.0694639
141.3405368,43.0694639
141.3405368,43.0694639
141.3405368,43.0694639
141.3405368,43.0694639
141.3405368,43.0694639
141.3405368,43.0694639
141.3405368,43.0694639
141.3405368,43.0694639
141.3405368,43.0694639
141.3405368,43.0694639
141.3405368,43.0694639
141.3405368,43.0694639
141.3405368,43.0694639
141.3405368,43.0694639
141.3405368,43.0694639
141.3405368,43.0694639
141.3405368,43.0694639
141.3405368,43.0694639
141.3405368,43.0694639
141.3405368,43.0694639
141.3405368,43.0694639
141.3405368,43.0694638
141.3405368,43.0694639
141.3405368,43.0694639
141.3405368,43.0694639
141.3405368,43.0694639
141.3405368,43.0694639
141.3405368,43.0694639
141.3405368,43.0694638
141.3405368,43.0694638
141.3405368,43.0694639
141.3405368,43.0694638
141.3405368,43.0694638
141.3405368,43.0694639
141.3405368,43.0694639
141.3405368,43.0694638
141.3405368,43.0694638
141.3405368,43.0694639
141.3405368,43.0694638
141.3405368,43.0694638
141.3405368,43.0694639
141.3405368,43.0694639
141.3405368,43.0694639
141.3405368,43.0694638
141.3405368,43.0694639
141.3405368,43.0694639
141.3405368,43.0694639
141.3405368,43.0694638
141.340537,43.0694639
141.340537,43.0694639
141.3405368,43.0694639
141.340537,43.0694639
141.340537,43.0694639
141.340537,43.0694639
141.340537,43.0694639
141.340537,43.0694639
141.340537,43.0694639
141.340537,43.0694639
141.340537,43.0694639
141.340537,43.0694639
141.340537,43.0694639
141.340537,43.0694639
141.340537,43.0694639
141.340537,43.0694639
141.340537,43.0694639
141.340537,43.0694639
141.340537,43.0694639
141.340537,43.0694639
141.3405372,43.0694639
141.3405372,43.0694639
141.340537,43.0694639
141.3405372,43.0694639
141.3405372,43.0694639
141.3405372,43.0694639
141.3405372,43.0694639
141.3405372,43.0694639
141.3405372,43.0694639
141.3405372,43.0694639
141.3405372,43.069464
141.3405372,43.0694639
141.3405372,43.0694639
141.3405372,43.069464
141.3405372,43.0694639
141.3405372,43.069464
141.3405372,43.069464
141.3405372,43.069464
141.3405372,43.069464
141.3405372,43.069464
141.3405372,43.069464
141.3405372,43.069464
141.3405372,43.069464
141.3405372,43.069464
141.3405372,43.069464
141.3405372,43.069464
141.3405372,43.069464
141.3405372,43.069464
141.3405372,43.069464
141.3405372,43.069464
141.3405372,43.069464
141.3405372,43.069464
141.3405372,43.0694641
141.3405372,43.0694641
141.3405373,43.0694641
141.3405372,43.0694641
141.3405373,43.0694641
141.3405373,43.0694641
141.3405373,43.0694641
141.3405373,43.0694641
141.3405373,43.0694641
141.3405373,43.0694641
141.3405373,43.0694641
141.3405373,43.0694641
141.3405373,43.0694641
141.3405373,43.0694641
141.3405373,43.0694641
141.3405373,43.0694641
141.3405373,43.0694641
141.3405373,43.0694642
141.3405373,43.0694642
141.3405373,43.0694642
141.3405373,43.0694642
141.3405373,43.0694642
141.3405373,43.0694642
141.3405373,43.0694642
141.3405373,43.0694642
141.3405373,43.0694642
141.3405373,43.0694642
141.3405373,43.0694642
141.3405373,43.0694642
141.3405373,43.0694642
141.3405373,43.0694642
141.3405373,43.0694642
141.3405373,43.0694642
141.3405373,43.0694643
141.3405373,43.0694642
141.3405373,43.0694642
141.3405375,43.0694643
141.3405375,43.0694643
141.3405375,43.0694643
141.3405375,43.0694643
141.3405375,43.0694643
141.3405375,43.0694643
141.3405375,43.0694643
141.3405375,43.0694643
141.3405375,43.0694643
141.3405375,43.0694643
141.3405375,43.0694643
141.3405375,43.0694643
141.3405375,43.0694643
141.3405375,43.0694643
-94,-28.66666667
-94,-28.66666667
141.3405373,43.0694643
141.3405373,43.0694643
141.3405373,43.0694643
141.3405373,43.0694643
141.3405373,43.0694643
141.3405373,43.0694643
141.3405373,43.0694643
141.3405373,43.0694643
141.3405373,43.0694643
141.3405373,43.0694643
141.3405373,43.0694643
141.3405373,43.0694643
141.3405375,43.0694643
141.3405375,43.0694643
141.3405375,43.0694643
141.3405375,43.0694643
141.3405375,43.0694643
141.3405375,43.0694643
141.3405377,43.0694643
141.3405377,43.0694643
141.3405377,43.0694644
141.3405377,43.0694644
141.3405377,43.0694644
141.3405377,43.0694644
141.3405377,43.0694644
141.3405377,43.0694644
-94,-28.66666667
-94,-28.66666667
-94,-28.66666667
141.3405382,43.0694647
141.3405383,43.0694645
141.3405382,43.0694645
141.3405382,43.0694645
141.3405382,43.0694646
141.3405382,43.0694647
141.3405382,43.0694647
141.3405382,43.0694647
141.3405383,43.0694647
141.3405383,43.0694648
141.3405383,43.0694648
141.3405383,43.0694648
141.3405383,43.0694649
141.3405383,43.0694649
141.3405383,43.0694649
141.3405383,43.0694649
141.3405383,43.069465
141.3405383,43.069465
141.3405383,43.069465
141.3405383,43.069465
141.3405383,43.069465
141.3405383,43.069465
141.3405383,43.0694651
141.3405383,43.0694651
141.3405387,43.0694651
-94,-28.66666667
-94,-28.66666667
141.3405385,43.0694654
141.3405387,43.0694655
141.3405387,43.0694655
141.3405387,43.0694655
-94,-28.66666667
-94,-28.66666667
-94,-28.66666667
-94,-28.66666667
-94,-28.66666667
-94,-28.66666667
141.3405403,43.0694657
141.3405405,43.0694657
-94,-28.66666667
-94,-28.66666667
-94,-28.66666667
141.340541,43.0694657
141.3405412,43.0694657
141.340541,43.0694656
141.340541,43.0694657
141.3405412,43.0694657
141.340541,43.0694657
141.340541,43.0694657
141.340541,43.0694657
141.340541,43.0694657
141.340541,43.0694657
141.3405408,43.0694657
141.3405408,43.0694657
141.3405408,43.0694657
141.3405408,43.0694657
141.3405408,43.0694657
141.3405408,43.0694657
141.3405408,43.0694657
141.3405408,43.0694657
141.3405408,43.0694657
141.3405408,43.0694657
141.3405408,43.0694657
141.3405408,43.0694657
-94,-28.66666667
-94,-28.66666667
141.3405402,43.0694646
141.3405402,43.0694646
-94,-28.66666667
-94,-28.66666667
-94,-28.66666667
141.34054,43.0694643
141.34054,43.0694643
141.34054,43.0694643
141.34054,43.0694643
141.34054,43.0694643
141.34054,43.0694643
141.34054,43.0694643
141.34054,43.0694643
141.34054,43.0694643
141.34054,43.0694643
141.34054,43.0694643
141.34054,43.0694644
141.3405398,43.0694644
141.3405398,43.0694644
141.34054,43.0694644
141.3405398,43.0694644
141.3405398,43.0694644
141.3405398,43.0694645
141.3405398,43.0694645
141.3405398,43.0694645
141.3405398,43.0694645
141.3405398,43.0694645
141.3405398,43.0694646
141.3405398,43.0694646
141.3405398,43.0694645
141.3405398,43.0694646
141.3405398,43.0694646
141.3405398,43.0694646
141.3405398,43.0694646
141.3405398,43.0694647
141.3405398,43.0694647
141.3405398,43.0694647
141.3405398,43.0694647
141.3405398,43.0694647
141.3405398,43.0694647
141.3405398,43.0694647
141.3405398,43.0694648
141.3405398,43.0694647
141.3405398,43.0694648
-94,-28.66666667
-94,-28.66666667
-94,-28.66666667
141.34054,43.069464
141.34054,43.0694639
141.34054,43.0694639
141.34054,43.069464
141.3405398,43.069464
141.34054,43.069464
141.34054,43.069464
141.3405398,43.069464
141.34054,43.0694641
141.34054,43.0694641
141.3405398,43.0694641
141.3405398,43.0694641
141.34054,43.0694642
141.34054,43.0694642
141.3405398,43.0694642
141.3405398,43.0694642
141.3405398,43.0694642
141.3405398,43.0694642
141.3405398,43.0694643
141.3405398,43.0694643
141.3405398,43.0694643
141.3405398,43.0694643
141.3405398,43.0694643
141.3405398,43.0694644
141.3405398,43.0694644
141.3405398,43.0694644
141.3405398,43.0694644
141.3405398,43.0694645
141.3405398,43.0694645
141.3405398,43.0694645
141.3405398,43.0694645
141.3405398,43.0694645
141.3405398,43.0694645
141.3405398,43.0694646
141.3405398,43.0694646
141.34054,43.0694646
141.34054,43.0694647
141.34054,43.0694647
141.34054,43.0694647
141.34054,43.0694647
141.34054,43.0694647
141.34054,43.0694647
141.34054,43.0694648
141.34054,43.0694648
141.34054,43.0694648
141.34054,43.0694648
141.34054,43.0694648
141.34054,43.0694648
141.34054,43.0694648
141.34054,43.0694649
141.34054,43.0694649
141.34054,43.0694649
141.34054,43.0694649
141.34054,43.0694649
141.3405398,43.0694649
141.3405398,43.0694649
141.3405398,43.0694649
141.3405398,43.0694649
141.3405398,43.069465
141.3405398,43.069465
141.3405398,43.069465
141.3405398,43.069465
141.3405398,43.069465
141.3405398,43.069465
141.3405398,43.069465
141.3405398,43.0694651
141.3405398,43.0694651
141.3405398,43.0694651
141.3405398,43.0694651
141.3405398,43.0694651
141.3405398,43.0694651
141.3405398,43.0694652
141.3405398,43.0694652
141.3405398,43.0694652
141.3405398,43.0694652
141.3405398,43.0694652
141.3405398,43.0694652
141.3405398,43.0694652
141.3405398,43.0694653
141.3405398,43.0694653
141.3405398,43.0694653
-94,-28.66666667
-94,-28.66666667
141.3405398,43.0694657
-94,-28.66666667
-94,-28.66666667
-94,-28.66666667
-94,-28.66666667
-94,-28.66666667
-94,-28.66666667
141.3405397,43.0694651
141.3405397,43.0694652
141.3405395,43.0694652
141.3405395,43.0694652
141.3405395,43.0694653
141.3405397,43.0694653
141.3405397,43.0694652
141.3405395,43.0694653
141.3405397,43.0694653
141.3405397,43.0694653
141.3405397,43.0694653
141.3405397,43.0694654
141.3405397,43.0694654
141.3405398,43.0694654
141.3405398,43.0694655
141.3405398,43.0694655
141.3405398,43.0694655
141.3405398,43.0694655
141.3405398,43.0694656
141.3405398,43.0694656
141.3405398,43.0694656
141.3405398,43.0694656
141.3405398,43.0694656
141.3405398,43.0694656
141.3405398,43.0694656
141.3405398,43.0694656
141.34054,43.0694657
141.34054,43.0694657
141.34054,43.0694657
141.34054,43.0694657
141.3405398,43.0694656
141.3405398,43.0694656
141.3405398,43.0694656
141.3405398,43.0694656
141.3405398,43.0694656
141.3405398,43.0694655
141.3405398,43.0694655
141.3405398,43.0694655
141.3405398,43.0694655
141.3405398,43.0694655
141.3405397,43.0694655
141.3405397,43.0694655
141.3405397,43.0694655
141.3405397,43.0694655
141.3405397,43.0694655
141.3405397,43.0694655
141.3405397,43.0694655
141.3405397,43.0694655
141.3405397,43.0694655
141.3405397,43.0694655
141.3405397,43.0694655
141.3405397,43.0694655
141.3405397,43.0694655
141.3405397,43.0694655
141.3405397,43.0694655
141.3405397,43.0694655
141.3405397,43.0694655
141.3405397,43.0694655
141.3405395,43.0694655
141.3405395,43.0694655
141.3405395,43.0694655
141.3405395,43.0694655
141.3405395,43.0694655
141.3405395,43.0694655
141.3405395,43.0694655
141.3405393,43.0694655
141.3405393,43.0694655
141.3405393,43.0694655
141.3405393,43.0694655
141.3405393,43.0694655
141.3405393,43.0694655
141.3405393,43.0694656
141.3405393,43.0694655
141.3405393,43.0694656
141.3405393,43.0694656
141.3405393,43.0694656
141.3405393,43.0694656
141.3405393,43.0694656
141.3405393,43.0694656
141.3405393,43.0694656
141.3405393,43.0694656
141.3405393,43.0694656
141.3405393,43.0694656
141.3405393,43.0694656
141.3405393,43.0694657
141.3405393,43.0694656
141.3405393,43.0694657
141.3405393,43.0694657
141.3405393,43.0694656
141.3405393,43.0694657
141.3405393,43.0694657
141.3405393,43.0694657
141.3405393,43.0694657
141.3405393,43.0694657
141.3405393,43.0694657
141.3405393,43.0694657
141.3405393,43.0694657
141.3405393,43.0694657
141.3405393,43.0694657
141.3405393,43.0694657
141.3405393,43.0694657
141.3405393,43.0694658
141.3405393,43.0694658
141.3405393,43.0694658
141.3405393,43.0694658
141.3405393,43.0694658
141.3405393,43.0694658
141.3405393,43.0694658
141.3405395,43.0694658
141.3405393,43.0694658
141.3405395,43.0694658
141.3405395,43.0694658
141.3405395,43.0694658
141.3405395,43.0694659
141.3405395,43.0694659
141.3405395,43.0694659
141.3405395,43.0694659
141.3405395,43.0694659
141.3405395,43.0694659
141.3405395,43.0694659
141.3405395,43.0694659
141.3405395,43.0694659
141.3405395,43.0694659
141.3405395,43.069466
141.3405395,43.069466
141.3405395,43.069466
141.3405395,43.069466
141.3405395,43.069466
141.3405395,43.069466
141.3405395,43.069466
141.3405395,43.069466
141.3405395,43.069466
141.3405397,43.069466
141.3405395,43.069466
141.3405397,43.069466
141.3405397,43.0694661
141.3405395,43.0694661
141.3405397,43.0694661
141.3405397,43.0694661
141.3405397,43.0694661
141.3405397,43.0694661
141.3405397,43.0694661
141.3405397,43.0694661
141.3405397,43.0694661
141.3405397,43.0694662
141.3405397,43.0694661
141.3405397,43.0694661
141.3405397,43.0694662
141.3405397,43.0694662
141.3405397,43.0694662
141.3405397,43.0694662
141.3405397,43.0694662
141.3405397,43.0694662
141.3405397,43.0694662
141.3405397,43.0694662
141.3405397,43.0694662
141.3405397,43.0694663
141.3405387,43.0694661
141.3405383,43.0694662
141.3405378,43.0694661
141.3405372,43.0694661
141.3405362,43.0694659
141.3405353,43.0694658
141.3405348,43.0694656
141.3405343,43.0694655
141.340534,43.0694654
141.3405337,43.0694654
141.3405335,43.0694653
141.3405342,43.0694651
141.3405347,43.0694649
141.3405348,43.0694648
141.3405355,43.0694648
141.3405362,43.0694648
141.3405365,43.0694649
141.3405368,43.0694649
141.3405372,43.069465
141.3405372,43.0694651
141.3405368,43.0694654
141.3405363,43.0694657
141.3405358,43.069466
141.3405353,43.0694662
141.3405348,43.0694665
141.3405345,43.0694668
141.340534,43.0694672
141.3405335,43.0694675
141.340533,43.0694678
141.3405323,43.0694678
141.3405315,43.0694677
141.3405308,43.0694676
141.3405303,43.0694675
141.34053,43.0694672
141.3405298,43.0694671
141.3405298,43.069467
141.3405297,43.069467
141.3405298,43.069467
141.34053,43.069467
141.34053,43.0694669
141.34053,43.0694671
141.3405298,43.0694671
141.3405297,43.0694672
141.3405293,43.0694672
141.3405293,43.0694673
141.3405292,43.0694673
141.340529,43.0694673
141.3405288,43.0694674
141.3405287,43.0694674
141.3405283,43.0694675
141.3405282,43.0694676
141.340528,43.0694677
141.3405278,43.0694676
141.3405278,43.0694673
141.3405278,43.069467
141.340528,43.0694666
141.3405282,43.0694664
141.3405283,43.0694663
141.3405287,43.0694663
141.3405288,43.0694661
141.3405292,43.0694659
141.3405297,43.0694657
141.3405302,43.0694656
141.3405303,43.0694654
141.3405305,43.0694651
141.3405308,43.0694647
141.340531,43.0694644
-94,-28.66666667
-94,-28.66666667
-94,-28.66666667
141.3405313,43.0694636
141.3405317,43.0694635
141.3405317,43.0694632
141.3405318,43.0694629
141.3405318,43.0694626
141.3405317,43.0694623
141.3405318,43.0694624
141.340532,43.0694627
141.3405323,43.069463
141.3405327,43.0694634
141.340533,43.0694637
141.3405332,43.0694641
141.3405333,43.0694643
141.3405333,43.0694645
141.3405333,43.0694648
141.3405338,43.0694652
141.3405342,43.0694652
141.3405343,43.069465
141.340535,43.069465
141.3405355,43.0694651
141.3405357,43.069465
141.3405358,43.069465
141.3405362,43.0694652
141.3405362,43.0694651
141.3405363,43.0694653
141.3405363,43.0694654
141.3405365,43.0694653
141.3405368,43.0694653
141.3405367,43.0694653
141.3405365,43.0694652
141.3405367,43.0694655
141.3405365,43.0694655
141.3405363,43.0694653
141.3405365,43.0694653
141.3405365,43.0694654
141.3405365,43.0694655
141.3405363,43.0694654
141.3405363,43.0694654
141.3405363,43.0694655
141.3405363,43.0694655
141.3405363,43.0694655
141.3405363,43.0694655
141.3405363,43.0694655
141.3405363,43.0694656
141.3405363,43.0694655
141.3405363,43.0694655
141.3405363,43.0694656
141.3405363,43.0694656
141.3405363,43.0694656
141.3405363,43.0694656
141.3405362,43.0694656
141.3405362,43.0694656
141.3405362,43.0694657
141.3405362,43.0694657
141.3405362,43.0694657
141.3405362,43.0694657
141.3405363,43.0694658
141.3405363,43.0694657
141.3405367,43.0694658
141.3405368,43.0694659
141.3405373,43.069466
141.3405372,43.069466
141.3405368,43.0694659
141.3405367,43.0694659
141.3405367,43.0694659
141.3405363,43.0694659
141.3405362,43.0694659
141.3405362,43.0694659
141.3405362,43.0694659
141.3405362,43.0694659
141.3405362,43.0694659
141.3405362,43.0694659
141.3405362,43.0694659
141.3405362,43.0694659
141.3405362,43.0694659
141.340536,43.0694659
141.340536,43.0694659
141.340536,43.0694659
141.340536,43.0694659
141.3405358,43.0694659
141.3405358,43.069466
141.3405358,43.0694659
141.3405358,43.0694659
141.3405358,43.069466
141.3405358,43.069466
141.3405358,43.0694659
141.3405358,43.069466
141.3405358,43.069466
141.3405358,43.069466
141.3405357,43.069466
141.3405357,43.069466
141.3405357,43.069466
141.3405357,43.069466
141.3405357,43.069466
141.3405357,43.069466
141.3405357,43.069466
141.3405357,43.069466
141.3405355,43.069466
141.3405355,43.069466
141.3405355,43.069466
141.3405355,43.069466
141.3405355,43.069466
141.3405355,43.069466
141.3405353,43.069466
141.3405353,43.069466
141.3405355,43.069466
141.3405357,43.0694661
141.3405362,43.0694661
141.3405363,43.0694661
141.3405362,43.069466
141.3405358,43.0694661
141.340536,43.0694661
141.3405362,43.0694661
141.340536,43.0694661
141.3405362,43.0694661
